pair_id	han_sentence	viet_sentence
HVB_004_0751	贈煉玉冊旌褒加封元帥預啟章	Rỡ ràng ngọc sách tinh bao, Gia phong nguyên súy, dự vào sủng chương.
HVB_004_0752	平安吏進爵王鯤坪僭窃翻塘凱覦	Bình An lại tiến tước vương, Gầy nền tiếm thiết mở đường khải du.
HVB_004_0753	敬宗群度劔孤棟樑埃仉擇扶護黎	Kính Tông còn độ ấu cô, Đống lương ai kẻ xanh phù vạc Lê.
HVB_004_0754	朝臣仍屢裴奎吏尋莫孽蹺術徵泰	Triều thần những lũ Bùi Khuê, Lại tìm Mạc nghiệt theo về Kính Cung.
HVB_004_0755	宜陽豳燧吏牘市城浚盎擔紅黜埃	Nghi Dương tro tắt lại nồng, Thị thành nổi áng bụi hồng bởi ai?
HVB_004_0756	因欺駕御墨彩乘虛莫吏餓不都城	Nhân khi giá ngự ra ngoài, Thừa hư Mạc lại vào nơi đô thành.
HVB_004_0757	官軍罨打吏平。乘輿買券自清御術	Quan quân ra đánh lại bình, Thặng dư mới phát tự Thanh ngự về.
HVB_004_0758	葵葵雖潛每友麻蟄權奇專術沒弼	Chông gai tuy sạch mọi bề, Mà trong quyền cả chuyên về một tay.
HVB_004_0759	眾方災變奄滄潭枯齒堰枯總震至	Bốn phương tai biến đã đầy, Đầm khô, núi lở, cát bay mù trời.
HVB_004_0760	拯戈募事在歇鶴機休咎別荒盛衰	Chẳng qua trăm sự tại người, Gẫm cơ hưu cữu biết đời thịnh suy.
HVB_004_0761	歲兇伏耀塘謬抵朱鄭主吏疑黎皇	Súng đâu phục trước đường đi, Để cho Trịnh chúa lại nghi Lê hoàng.
HVB_004_0762	生混返盜無良桂連輿女禱壇君親	Sinh con gặp đứa vô lương, Châu liên sao nỡ quên đường quân thân?
HVB_004_0763	承家號磊強臣希黎主鄭因循奄悄	Thừa gia theo lối cường thần, Vua Lê, chúa Trịnh nhân tuần đã quen.
HVB_004_0764	神宗訪買改元冊封鄭紳奄頒自暴	Thần Tông vừa mới cải nguyên, Sách phong Trịnh Tráng đã ban từ giờ.
HVB_004_0765	清都權重斂磬，笳黎拱沒端承麻催	Thành đô quyền trọng hơn xưa, Nước nhà đang buổi yên vui, Xin vua xuống chiếu truyền ngôi nhẽ gì?
HVB_004_0766	浣花當闕安監頃希範詔傳魑鍾之	Chẳng qua là dạ gian khi, Làm cho rõ mặt phúc uy tự nhà.
HVB_004_0767	拯戈男脃姦欺乡朱蠙穫福威自茄	Nhân Tông tuổi mới mười ba, Hững hờ quyền chúa, ngôi cha mặc lòng.
HVB_004_0768	真宗歲買近匹頃有權主魃吒默悉	Quốc vương Minh mới cải phong, Bẩy năm lịch số vừa chung một đời.
HVB_004_0769	國王明買改封，點辭歷效終沒蔑	Quốc vương Minh mới cải phong, Bẩy năm lịch số vừa chung một đời.
HVB_004_0770	磋選買燻道歪宝疑寇吏朱敍傳家	Xoay quanh mới tỏ đạo trời, Báu thiêng đem lại cho người truyền gia.
HVB_004_0771	神宗台符業茄上皇吏樹穫蚤親皇	Thần Tông thay giữ nghiệp nhà, Thượng hoàng lại đổi mặt ra tân hoàng.
HVB_004_0772	餘於旗纛品鎮政權付黔鄭王別之	Thờ ơ cờ đạo nhà vàng, Chính quyền phó mặc Trịnh vương, biết gì?
HVB_004_0773	武功吏訩奮楊，擁軍打莫進趣高平	Vũ công lại muốn phấn dương, Đem quân đánh Mạc tiến sang Cao Bằng.
HVB_004_0774	莫飲求援燕京，封夕都綻縱橫揆賒	Mạc vào cầu viện Yên Kinh, Phong làm Đô thống tung hoành cõi xa.
HVB_004_0775	眾州縉汶山河，名雖附漢皇署棲吳	Bốn châu riêng một sơn hà, Danh tuy phụ Hán, thực là thê Ngô.
HVB_004_0776	嘉宗効踐基圖車鑑証題馳驅罷外	Gia Tông vừa nối cơ đồ, Xe loan đã giục trì khu ra ngoài.
HVB_004_0777	防邊奄固將才，軍些沒陣壘殲破敵	Phòng biên đã có tướng tài, Quân ta một trận, lũy dài phá tan.
HVB_004_0778	馬頭屯阻歸鞍河中鄭吏達官留屯	Mã đầu đã trở quy an, Hà Trung Trịnh lại đặt quan lưu đồn.
HVB_004_0779	術巖吏立鄭根南王蹺磊權門沒淵	Về nhà lại lập Trịnh Căn, Nam vương theo lối quyền môn một dòng.
HVB_004_0780	皓鼎秘闥從容。文臣台榭敘直侯	Đêm ngày bí các thong dong, Văn thần thay đổi vào trong chực hầu.
HVB_004_0781	國禎參從於頭	Quốc Trinh tham tụng ở đầu, Bởi sao nên nỗi gây thù ưu binh?
HVB_004_0782	勳弼城內醲警優兵	Bởi ai thiên hạ âu ca, Chẳng quan tham tụng Vãn Hà là chi?
HVB_004_0783	熙宗皇第台英魁空隠守權衡默埃	Hy Tông hoàng đệ thay anh, Ngôi không luống giữ, quyền hành mặc ai!
HVB_004_0784	訊數占據揆來唉群莫奪余茂興矜	Bấy lâu chiếm cứ cõi ngoài, Hãy còn Mạc nghiệt mấy đời đến nay.
HVB_004_0785	移書鄴貝廣西沒荅會剿自尼継賒	Di thư sang với Quảng Tây, Một lần hội tiễu từ này chạy xa.
HVB_004_0786	官清侵占坦些渴川保樂那窩祿平	Quân Thanh xâm chiếm đất ta, Vị Xuyên, Bảo Lạc, Nà Oa, Lộc Bình.
HVB_004_0787	土官吏固私情貧穢冤界碣騎轉務	Thổ quan lại có tư tình, Tham vàng đem giới kệ mình chuyển di.
HVB_004_0788	邊外侵削韃交於蝕政事整育特包	Bên ngoài xâm tước nhiều bề, Ở trong chính sự chỉnh tề được bao?
HVB_004_0789	礼也脩礼邦交麻朱官侍舘倉頭班	Lễ gì hơn lễ bang giao, Mà cho quan thị đứng vào đầu ban.
HVB_004_0790	世麻仍飢居官拱尊曝穫朱金尊榮	Thế mà những kẻ cư quan, Cũng đành ngoảnh mặt cho toàn tôn vinh.
HVB_004_0791	在朝余仇簪纓阮當同澤公清沒塘	Tại triều mấy kẻ trâm anh, Nguyễn Đăng, Đồng Trạch công thanh một đường.
HVB_004_0792	世榮才孝優長院游何穆文章拱賜	Thế Vinh tài học ưu trường, Nguyễn Hành, Hà Mục văn chương cũng già.
HVB_004_0793	黜埃天下謳歌拯官參從挽河野之	Bởi ai thiên hạ âu ca, Chẳng quan tham tụng Vãn Hà là chi?
HVB_004_0794	黜埃天下愁悲挺官參從黎僖侍臣	Bởi ai thiên hạ sầu bi, Chẳng quan tham tụng Lê Hy hãnh thần?
HVB_004_0795	併彫擬吏賒貯。鬱分為鄭匹分為黎	Tính đi nghĩ lại xa gần, Nhiều phần vì Trịnh, ít phần vì Lê.
HVB_004_0796	將霸郡奄醒迷祠埃砥柱夕碑龜菟	Mồi giầu sang đã say mê, Lấy ai chỉ trụ làm bia trong đời!
HVB_004_0797	裕宗踐寳韞丕鄭禰專制號頌故家	Dụ Tông nối giữ ngôi trời, Trịnh Cương chuyên chế theo loài cố gia.
HVB_004_0798	六番吏達私衙包怒財賦調界術施	Lục phiên lại đặt tư nha, Bao nhiêu tài phú đều là về tay.
HVB_004_0799	各官顧守買台興宣綂轄自勵勤台	Các quan trấn thủ mới thay, Hưng, Tuyên thống hạt, từ rầy chia hai.
HVB_004_0800	武臣每顧沒影低朱伉芳麵來番離	Vũ thần mỗi trấn một người, Để cho vững thế mặt ngoài phiên ly.
HVB_004_0801	祕齋像考鎮司攜馳毀最寐推咍貿	Các quan trấn thủ mới thay, Hưng, Tuyên thống hạt, từ rầy chia hai.
HVB_004_0802	審形幸院府前，差官查件台權法司	Vũ thần mỗi trấn một người, Để cho vững thế mặt ngoài phiên ly.
HVB_004_0803	武科買建法試每塘韜醫此芸刀弓	Lấy năm điều khảo trấn ti, Cứ trong điến tối mà suy hay hèn.
HVB_004_0804	匹場覆誠危衡，題名進士榜螭拱榮	Thẩm hình đặt viện phủ tiền, Sai quan tra kiện thay quyền pháp ti.
HVB_004_0805	規漆四鎮兵丁術軍買幸愁營自剝	Vũ khoa mới đặt phép thi, Hỏi đường thao lược, thử nghề đao cung.
HVB_004_0806	公秘田土磬啓差官勘度刊穫民窮	Ba trường phúc thí đã xong, Đề danh tạo sĩ bảng rồng cũng vinh.
HVB_004_0807	巡行固使勸農。弊屢提路察馳民情	Kén thêm tứ trấn binh đinh, Vệ quân mới đặt sáu dinh từ rầy.
HVB_004_0808	愧書辨貝茄清、埭嗣埭驗吏爭術些	Công tư điền thổ xưa nay, Sai quân khám đạc san tay dân cùng.
HVB_004_0809	立碑蓮賭呪河界強自意員異分明	Tuần hành có sứ khuyến nông, Giữ gìn đê lộ, xét trong dân tình.
HVB_004_0810	規模拱閥勵平，麻悉陵僭自斂墨之	Đem thư biện với nhà Thanh, Mỏ đồng, mỏ kẽm lại giành về ta.
HVB_004_0811	立府堂於古碑箕魄京國強術故鄉	Lập bia trên Đổ Chú hà, Giới cương tự đó mới là phân minh.
HVB_004_0812	東宮奄立維祥傳空吏樹維紗縷韝	Qui mô cũng muốn sức bình, Mà lòng lăng tiếm tự mình ra chi?
HVB_004_0813	鄭杜愬姦女姦豪點斂永慶陷倉罪人	Lập phủ đường ở Cổ Bi, Toan đem kinh quốc dời về cố hương.
HVB_004_0814	純宗奉補余荅。福威默勵強臣買緒	Đông cung đã lập Duy Tường, Bỗng không lại đổi Duy Phường cớ sao?
HVB_004_0815	懿宗群歲弦提名雖正綂權術副王	Trịnh Giang quen lối gian hào, Truất ngôi Vĩnh Khánh hãm vào tội nhân.
HVB_004_0816	鄭強淫驕虐荒，皓駟隱仍貪塘悟遡	Thuần Tông đặt bỏ mấy lần, Phúc uy mặc sức cường thần mới ghê.
HVB_004_0817	蹏車黎臨逸歪撕擲景佛甕舞洞仙	Dấu xe giong ruổi quanh trời, Sửa sang cảnh Phật, vẽ vời động tiên.
HVB_004_0818	瓊林香海盡天貼天下質禪別色	Quỳnh Lâm, Hương Hải, Hồ Thiên, Của thiên hạ chất cửa thiền biết bao?
HVB_004_0819	痺蔵韞沒消耗半科謨爵廕哀愁宮	Kho tàng ngày một tiêu hao, Bán khoa, mua tước tiền vào sáu cung.
HVB_004_0820	副王群渚甘悉上王吏假勅螭茄清	Phó vương còn chửa cam lòng, Thượng vương lại giả sắc rồng nhà Thanh.
HVB_004_0821	罪至訟色貫盈　輿朱業報興窮買催	Tội trời kể đã quán doanh, Sao cho nghiệp báo đến mình mới thôi.
HVB_004_0822	偉竟淡皆天雷失驚魚悸如歇癲	Bỗng đâu một tiếng thiên lôi, Thất kinh ngơ ngác như người chứng điên.
HVB_004_0823	於諭吏嘗宮仙低團內豎專權弄威	Ở hang lại gọi cung tiên, Để đoàn nội thụ chuyên quyền lộng uy.
HVB_004_0824	悉歇兇極殲離螢呌鷗合少之所賒	Lòng người đâu chẳng bạn ly, Ếch kêu, ác họp thiếu gì gần xa!
HVB_004_0825	山南固賊鼠茄阮蕩阮選意異賊東	Sơn Nam có giặc Ngân Già, Nguyễn Cừ, Nguyễn Tuyển ấy là giặc Đông.
HVB_004_0826	山西並清並蓬動來巳麵隨鈍眾皮	Sơn Tây: nghịch Tế, nghịch Bồng; Động ngoài ba mặt, nhộn trong bốn bề.
HVB_004_0827	解豁鄭固別也郡泡郡植都攻爭功	Nằm hang Trịnh có biết gì! Quận Bào, quận Thực đua bì tranh công.
HVB_004_0828	副王愷搖茄淵極扶鄭氏輿衝役芪	Phó vương quen lối nhà dòng, Chẳng phò Trịnh thị sao xong việc đời?
HVB_004_0829	阮公貴慈余馭危艫定萊環外耀兵	Nguyễn Công, Quý Cảnh mấy người, Vào trong định sách, ra ngoài diệu binh.
HVB_004_0830	共饒扶立鄭楹	Cùng nhau phù lập Trịnh Doanh, Thái vương Trịnh lại tôn anh làm vì.
HVB_004_0831	差官經略眾皮凱敵余曲調術奏功	Sai quan kinh lược bốn bề, Khải ca mấy khúc đều về tấu công.
HVB_004_0832	机謀鄭拱姦雄擬騎專僭眇恚埃際	Cơ mưu Trịnh cũng gian hùng, Nghĩ mình chuyên tiếm ắt lòng ai ưa.
HVB_004_0833	固黎余固彊暴。沛求貞德抵恆福鍾	Có Lê mới có đến giờ, Phải cầu hiền đức để nhờ phúc chung.
HVB_004_0834	其馭親鳳鬢蠅維淝本拱冥淵神明	Kìa người mắt phượng, râu rồng, Duy Diêu vốn cũng là dòng thần minh.
HVB_004_0835	夏臺星釋前星園韻群抵沒梗福枝	Hạ đài khuất bóng tiền tinh, Khuôn thiêng còn để một cành phúc chi.
HVB_004_0836	啓魄求應拱奇，停哭鄭主暫緩異處	Hay đâu cầu ứng cũng kỳ, Bỗng xui Trịnh chúa tạm di ra ngoài.
HVB_004_0837	武公沒賤斬枚憐愷樣覽風裁帝王	Vũ công một giấc hiên mai, Mơ màng đường thấy phong tài đế vương.
HVB_004_0838	旌旗雅樂眾樣太平俊術贍賜極詔	Tinh kỳ nhã nhạc lạ nhường, Thái bình nghi vệ rõ ràng chẳng ngoa.
HVB_004_0839	創晨舫買醒墨維襖俊鍊麴茄還鞘	Sáng mai vừa mới tỉnh ra, Duy Diêu xảy đến chơi nhà lạ sao?
HVB_004_0840	覧馭麻驗占色買啓朕兆應剱自然	Thấy người mà nghiệm chiêm bao, Mới hay trẫm triệu ứng vào tự nhiên.
HVB_004_0841	殖剔鄭買扶蓮頭宗自意齋傳毀鱉	Nghe lời Trịnh mới phù lên, Hiển Tông từ ấy chịu truyền nối ngôi.
HVB_004_0842	運黎鍊狀褒顏披穢撫禎潮嶺黔埃	Vận Lê đến lúc suy đồi, Chắp tay rủ áo lặng ngồi mặc ai.
HVB_004_0843	返欺慤役苓菱亂帥巳府賊非眾方	Gặp khi nhiều việc chông gai,
HVB_004_0844	文臣固仇舊揚范公廷重鏌塘畧韻	Văn thần có kẻ phấn dương, Phạm Công Đình Trọng gồm đường lược thao.
HVB_004_0845	拋山擕荒旗桃阮蘧奄破阮求棋散	Phao Sơn trỏ ngọn cờ đào, Nguyễn Cừ đã phá, Nguyễn Cầu cũng tan.
HVB_004_0846	阮芳據獨尊山，宣興界坦林密界旅	Nguyễn Phương cứ Độc Tôn Sơn, Tuyên, Hưng là đất, lâm man là nhà.
HVB_004_0847	鄭王決志衝坡之巢挾滌兵車買衛	Trịnh vương quyết chí xông pha, Huyệt sào quét sạch, binh xa mới về.
HVB_004_0848	權姦維禦惕例鄭森吏拱逞武功	Quyền gian kế tập quen lề, Trịnh Sâm lại cũng sính nghề vũ công.
HVB_004_0849	孟天豁瀟冸劔，喚群黃質林松隱身	Mạnh Thiên hang thẳm núi cùng, Hãy còn Hoàng Chất lâm tùng ẩn thân.
HVB_004_0850	差段阮徹鬼軍劳嶺繻獸沒參買清	Sai Đoàn Nguyễn Thục đem quân, Cùng rừng săn thú một lần mới thanh.
HVB_004_0851	吏算揲揆頒寧令災地葛人情渚帽	Lại toan dẹp cõi Trấn Ninh, Chỉn e địa thế, dân tình chưa quen.
HVB_004_0852	地圖埃窖賡鍼收外蛮境術边開庭	Địa đồ ai khéo vẽ nên, Thu ngoài man cảnh về bên khuyết đình.
HVB_004_0853	斂賒乞燼情形買差諸將提兵打連	Gần xa đã tỏ tình hình, Mới sai chư tướng đề binh đánh liền.
HVB_004_0854	呈光城壘伉紂蒲葵尚奇拱鉞險至	Chiềng Quang thành lũy vững bền, Bồ Chông núi cả cũng nên hiểm trời.
HVB_004_0855	変竟時腋選茯婢脹翹壘朱歇進鄭	Biến đâu trửu dịch lạ đời! Nửa đêm mở lũy cho người tiến sang.
HVB_004_0856	點謀五福報降院環敵吏掩塘內攻	Bởi mưu Ngũ Phúc chiêu hàng, Nguyễn Thiều trong lại đem đàng nội công.
HVB_004_0857	五轍維襖芳旁火炎沒張瘡拱料	Vậy nên Duy Mật thế cùng, Hỏa Viêm một phút cô dung cũng liều.
HVB_004_0858	惱功鄭買漆驕強諦德色強慾惡茇	Cậy công Trịnh mới thêm kiêu, Càng dầy đức sắc, càng nhiều ác cai.
HVB_004_0859	證冤女達鋮剝抵朱太子舌才聰明	Vu oan nỡ đặt nên lời, Để cho thái tử thiệt tài thông minh.
HVB_004_0860	福威專僭沒軸帽踣顱倒美各群也	Phúc uy chuyên tiếm một mình, Mạo giầy điên đảo, nghĩa danh còn gì?
HVB_004_0861	世麻巖奇維持黝先	Thế mà vạc cả duy trì, Bởi tiên liệt thánh Nam kỳ nối ngôi.
HVB_004_0862	列聖南畿蹤跡	
HVB_004_0863	坼名分道希碎，姦雄壯驄蹲蛛鞠安	Nền danh phận, đạo vua tôi, Gian hùng mất vía đứng ngồi sao an?
HVB_004_0864	閉關固賊西山，於帥吏固福壺弄行	Bấy giờ có giặc Tây Sơn, Ở trong lại có Phúc Loan lộng hành.
HVB_004_0865	乘機鄭買差兵。 遊書急耀訃情外親	Thừa cơ Trịnh mới sai binh, Đưa thư vào trước kể tình ngoại thân.
HVB_004_0866	浪算除撥弄臣共韜挾滌堀麼揆西	Rằng: Toan trừ đứa lộng thần, Cùng nhau quét sạch bụi trần cõi Tây.
HVB_004_0867	萬旗號荒愈懸乘虛真抵敵豈胡	Lá cờ theo ngọn gió bay, Thừa hư trực để vào ngay Nhà Hồ.
HVB_004_0868	福蠱鬼吏獻俘鄭兵因芳長驅鄴城	Phúc Loan đem lại hiến phù, Trịnh binh nhân thế tràng khu dưới thành.
HVB_004_0869	堆边立壘分營沉漚余陣官兵險鬱	Đôi bên lập lũy phân dinh, Trầm Than mấy trận quan binh hiểm nghèo.
HVB_004_0870	渡兵奴北浮橋，翠花法派戈宮海雲	Độ quân nọ bắc phù kiều, Thúy Hoa phất phới qua đèo Hải Vân.
HVB_004_0871	廣南苑駐藏六軍馳西北鄭縣斯貝埃	Quảng Nam đồn trú lục quân, Trong Tây ngoài Trịnh, xa gần với ai?
HVB_004_0872	船蠅忿渡同犯龜與群待机至固欺	Thuyền rồng vào bến Đồng Nai, Long Hưng còn đợi cơ trời có khi.
HVB_004_0873	頤秋苦慮梗黎鴻懸渚別杜術為埃	Gió thu lần úa cành Lê, Ác bay chưa biết đỗ về nhà ai.
HVB_004_0874	偽西聯騎麵外鄭森帥吏差馭求封	Ngụy Tây gắm ghé mặt ngoài, Trịnh Sâm trong lại sai người cầu phong.
HVB_004_0875	武陳紹詐邪忠穂雖應命仍義勿堅	Vũ Trần Thiệu kể là trung, Mặt tuy ứng mệnh, nhưng lòng vẫn kiên.
HVB_004_0876	洞庭縣蹤愛仙蓮歪鄴浩心願瀝澀	Động Đình xa vượt bè tiên, Trên trời dưới nước tấm nguyền sạch trong.
HVB_004_0877	表箋付荒燭烘吟興誓貝殻艙朱渙	Biểu tiên phó ngọn đuốc hồng, Ngậm cười thề với chén nồng cho xuôi.
HVB_004_0878	少朱碗腔姦回麻臥泥沒鈴蔑穢	Làm cho vỡ mật gian hồi, Mà người chìm nổi trong đời thẹn riêng.
HVB_004_0879	磋運呂固園韻強魏禬惡強迎涇情	Xoay vần hay có khuôn thiêng, Càng già cỗi ác, càng nghiêng sóng tình.
HVB_004_0880	宣妃異妨傾城恍友恩愛專徵福威	Tuyên phi là gái khuynh thành, Đem bề ân ái chuyên vành phúc uy.
HVB_004_0881	賭韋禎沒雛絶切權嫡長孕愛童蒙	Đêm ngày riêng một buồng the, Cướp quyền đích trưởng dựng bè đồng mông.
HVB_004_0882	效姖彞熖強皰違賊鄭楷生悉陰謀	Yên cơ khí diễm càng nồng, Khiến nên Trịnh Khải sinh lòng âm mưu.
HVB_004_0883	哭欺事勞到頭約共各頸調尫勤功	E khi sự thế đáo đầu, Ước cùng các trấn đều vào giúp công.
HVB_004_0884	典書固質侯融信悉誠買昨共吳士	Điển thư có đứa hầu trong, Tin lòng nên mới ngỏ cùng Ngô Nhâm.
HVB_004_0885	彖輿極拙良心科名無辱冠簪拱懷	Người sao chẳng chút lương tâm! Khoa danh đã nhục, quan trâm cũng hoài!
HVB_004_0886	悉禎貧瀨嘯荒負情傑個惡剝父親	Lòng riêng tham đắm mùi đời, Phụ tình thày tớ, cãi lời phụ thân.
HVB_004_0887	決宓事意斜陳：夕朱鄭楷沒吝棟連	Quyết đem sự ấy củ trần, Làm cho Trịnh Khải một lần châu liên.
HVB_004_0888	森巍嶽吏少年付朱黃宝鵟城韁鳴	Sâm già, Cán lại thiếu niên, Phó cho Hoàng Bảo giúp nên sao đành?
HVB_004_0889	豈妃李腿橈薦馳徐鄴櫻人情調疑	Tuyên phi học thói buông mành, Trong dưa dưới mận nhân tình đều nghi.
HVB_004_0890	於鈔楷乘貿槸外軍匹府因欺弄行	Ở trong Khải mới thừa ky, Ngoài quân ba phủ nhân khi lộng hành.
HVB_004_0891	共饒戰血會盟犧同渚揺各營缶底	Cùng nhau sáp huyết hội minh, Trống hồi chửa dứt, các dinh đã vào.
HVB_004_0892	圍城兵煖斂敵沒千韃內蠻渾群之	Cửa thành binh lửa xôn xao, Một cơn cỏ nội cá ao còn gì!
HVB_004_0893	衛亡楷吏借位府兵自意慾亥豈驕	Cán vong, Khải lại tiếm vì, Phủ binh từ ấy nhiều bề tuyên kiêu.
HVB_004_0894	凶興非庸帥朝破萊劫貼習戰敵番	Hung hăng ngoài phố trong triều, Phá nhà cướp của, dập dìu vào ra.
HVB_004_0895	浩塘仍嘗愁嗟文臣武將調界拚稱	Đầy đường những tiếng oán ta, Văn thần, võ tướng đều là bó tay.
HVB_004_0896	腎陀館鍾賊西　潛謀群恠待詔出征	Tiếng đồn nghe đến giặc Tây, Tiềm mưu còn rắp đợi ngày xuất chinh.
HVB_004_0897	固綴阮整才名因歎遺亂恍駕陥西	Có tên Nguyễn Chỉnh tài danh, Nhân khi tao loạn đem mình hàng Tây.
HVB_004_0898	机開譜異蹤排情慧滲顴慢甕泉处	Cơ quan mưu lược vẽ bầy, Cam lòng nước cũ, mượn tay người ngoài.
HVB_004_0899	西山別驛沒舡劍軍水步決牌橋墨	Tây Sơn biết tỏ một hai, Chia quân thủy bộ quyết bài kéo ra.
HVB_004_0900	荒旗擕搖山坂海雲屯鎮兇界挾散	Ngọn cờ trỏ lối sơn pha, Hải Vân đồn trấn, đâu là chẳng tan?
HVB_004_0901	鯤帆提笠枉瀾葛營洞海軍官綻颺	Cánh buồm đè lớp cuồng lan, Cát Dinh, Động Hải quân quan chạy dài.
HVB_004_0902	偽西群慘麵外怯垠長壘併牌分王	Ngụy Tây còn sợ mặt ngoài, Rắp ngăn Tràng Lũy tính bài phân vương.
HVB_004_0903	害兇整吏盜塘，浪醉事芳之讎朱埃	Khéo đâu Chỉnh lại đưa đường, Rằng: Trong sự thế chi nhường cho ai?
HVB_004_0904	將公戲或邊歪，咒機破竹罕過極險	Tướng công uy nhức bên trời, Nay cơ phá trúc hẳn mười chẳng xa.
HVB_004_0905	誦數戶鄭姦邪兵驕民恐凶罰敗亡	Bấy lâu họ Trịnh gian tà, Binh kiêu, dân oán ắt là bại vong.
HVB_004_0906	威歪埃戰爭歸呆嗔乘勝驅騎撲外	Uy trời ai dám tranh phong, Hãy xin thừa thắng ruổi giong cõi ngoài.
HVB_004_0907	沛庄惠買贓剝吏阮朱整頗牌先辭	Phải chăng, Huệ mới nghe lời, Lại cho Nguyễn Chỉnh lĩnh bài tiên phong.
HVB_004_0908	羌帆蹏蕩臆東越戈禦潑釈淹渭漢	Lá buồm theo ngọn gió đông, Vượt qua cửa bể vào sông Vị Hoàng.
HVB_004_0909	軍容宛貫眾樣　帽毛襖覿質塘橋罌	Quân dung, đâu mới lạ nhường! Mão mao, áo đỏ chật đường kéo ra.
HVB_004_0910	堆紅賺賤京華，綠門翠霧所賒散情	Bụi hồng mờ mịt kinh hoa, Lục Môn, Thúy Ái gần xa tan tành.
HVB_004_0911	次料鄭貝親征西竜夾陣軍騎倒戈	Quyết liều Trịnh mới thân chinh, Tây Luông giáp trận, quân mình đảo qua.
HVB_004_0912	捺鴻算阻夷笳	Nài voi toan trở lại nhà, Cờ Tây Sơn đã mở ra đầy thành.
HVB_004_0913	旗西山奄翔罨渾城	Cờ Tây Sơn đã mở ra đầy thành.
HVB_004_0914	戈夏雷恆另駕　　弾塘返授負情扒墨	Qua Hạ Lôi rắp lánh mình, Giữa đường gặp đứa phụ tình bắt ra.
HVB_004_0915	偽西本仇凶邪群聚歌淮北河難衝	Ngụy Tây vốn kẻ hung tà, Còn e người chốn Bắc Hà khó xong.
HVB_004_0916	扶黎固袁密封麵成忠姜鈴悉姦	Phù Lê có biểu mật phong, Mặt ngoài trung nghĩa, trong lòng gian phi.
HVB_004_0917	顯宗歲作色衰贈賀兵變別之野喪	Hiển Tông tuổi tác đã suy, Nghe tin binh biến biết gì là đâu.
HVB_004_0918	衛圭整買假牌浪鄂密白同差坦茄	Vừa khi Nguyễn Huệ vào hầu, Vấn an lại kể gót đầu đinh ninh.
HVB_004_0919	募軍鄉勇冤環外界探賊訝焉狩京	Mộ quân hương dõng đem ra, Ngoài là chống giặc, trong là giữ kinh.
HVB_004_0920	首臣然公卿退休抵從廟庭默埃	Cựu thần mấy kẻ công khanh, Thoái hưu để việc miếu đình cho ai?
HVB_004_0921	新科郡固沒台裴楊陳案拱歇貞貞	Tân khoa còn có một hai, Bùi Dương, Trần Án cũng ngươi trung trinh.
HVB_004_0922	共魏奉敕召兵土豪紏集危京護隨	Cùng nhau phụng sắc triệu binh, Thổ hào củ tập vào kinh hộ tuỳ.
HVB_004_0923	紛紜爭立鬱戾仇扶鄭棣馭推鄭樵	Phân vân tranh lập nhiều bề, Kẻ phò Trịnh Lệ, người suy Trịnh Bồng.
HVB_004_0924	晏都吏據裏封仍謀扶鄭齊悉尊黎	Yến Đô lại cứ tập phong, Những mưu phò Trịnh, quên lòng tôn Lê.
HVB_004_0925	茂稱騶攘訃之為基群別是非熙常	Mậu Xưng, Tích Nhưỡng kể chi, Phùng Cơ còn biết thị phi nhẽ thường.
HVB_004_0926	責台仲濟戶楊拱齋科榜拱坊帶巾	Trách thay Trọng Tế họ Dương, Cũng trong khoa bảng, cùng phường đai cân.
HVB_004_0927	韞空別菱君臣排謀廢立揮軍圍城	Sao không biết nghĩa quân thần, Bầy mưu phế lập sắp quân vây thành.
HVB_004_0928	穢滯群穊朝庭沾顛紕覧人情麻緜	Non sông còn mặt triều đình, Bạc đen xem thấy nhân tình mà ghê.
HVB_004_0929	黎皇悄憐慾疚密書差使返術乂安	Lê hoàng căm giận nhiều bề, Mật thư sai sứ đưa về Nghệ An.
HVB_004_0930	整碧雖假謀奸特書覊買妄肝英雄	Chỉnh xưa tuy giả mưu gian, Được thư rầy mới nở gan anh hùng.
HVB_004_0931	檄愁喪拱隂禿四成四突軍淵放仞	Hịch bay đâu cũng nức lòng, Tứ Thành tứ Đột quân ròng hơn muôn.
HVB_004_0932	戰長離轘征鞍乂清挾瀝余團蜆蠅	Dặm trường thẳng ruổi chinh an, Nghệ, Thanh quét sạch mấy đoàn kiến ong.
HVB_004_0933	晏都飭要芳穷駭楊仲濟文進北寧	Yến Đô sức yếu thế cùng, Theo Dương Trọng Tế qua vùng Bắc Ninh.
HVB_004_0934	大軍進興京城竜津御調大庭賞功	Đại quân tiến đến kinh thành, Long Tân ngự duyệt, đại đình thưởng công.
HVB_004_0935	書書班耀墳蠅吐封鵬郡魏封爵侯	Loan thư ban trước thềm rồng, Cha phong Bằng Quận, con phong tước hầu.
HVB_004_0936	幕官魈次於頭翹圍森合府棲巡昂	Trăm quan ngôi thứ ở đầu, Cánh vây sum họp, phủ lầu nghênh ngang.
HVB_004_0937	眾方吏動燭狼偽西禎穪覇王沒至	Bốn phương lại động khói lang, Ngụy Tây riêng mặt bá vương một trời.
HVB_004_0938	岳歸仁侄同犯廣南阮惠誡求斂	Nhạc, Quy Nhơn; Lữ, Đồng Nai, Quảng Nam, Nguyễn Huệ; trong ngoài chia nhau.
